member_id,days_since_signup,predicted_survival_probs
7888,506,0.6660394531447699
5329,506,0.6660394531447699
874,506,0.6660394531447699
974,506,0.6660394531447699
7949,506,0.6660394531447699
879,506,0.6660394531447699
5274,506,0.6660394531447699
888,506,0.6660394531447699
7453,506,0.6660394531447699
4799,506,0.6660394531447699
9554,506,0.6660394531447699
2670,506,0.6660394531447699
8664,506,0.6660394531447699
1631,506,0.6660394531447699
7283,505,0.6666873514454946
4735,505,0.6666873514454946
7117,505,0.6666873514454946
8157,505,0.6666873514454946
9894,505,0.6666873514454946
4860,505,0.6666873514454946
1720,505,0.6666873514454946
5730,505,0.6666873514454946
629,505,0.6666873514454946
9813,505,0.6666873514454946
6972,505,0.6666873514454946
619,505,0.6666873514454946
8426,505,0.6666873514454946
6339,505,0.6666873514454946
6699,505,0.6666873514454946
3364,505,0.6666873514454946
7729,505,0.6666873514454946
3496,505,0.6666873514454946
1947,505,0.6666873514454946
7613,505,0.6666873514454946
6567,505,0.6666873514454946
5475,505,0.6666873514454946
4394,505,0.6666873514454946
3266,504,0.6692319596571189
2492,504,0.6692319596571189
9329,504,0.6692319596571189
5072,504,0.6692319596571189
6645,504,0.6692319596571189
7299,504,0.6692319596571189
5317,504,0.6692319596571189
5503,504,0.6692319596571189
8314,504,0.6692319596571189
9402,504,0.6692319596571189
5115,504,0.6692319596571189
6599,504,0.6692319596571189
6649,504,0.6692319596571189
5366,504,0.6692319596571189
8493,504,0.6692319596571189
5083,504,0.6692319596571189
6991,504,0.6692319596571189
6050,504,0.6692319596571189
9065,504,0.6692319596571189
2051,504,0.6692319596571189
8998,504,0.6692319596571189
1939,504,0.6692319596571189
9794,504,0.6692319596571189
3610,503,0.6711048102904875
460,503,0.6711048102904875
4822,503,0.6711048102904875
3690,503,0.6711048102904875
3772,503,0.6711048102904875
8971,503,0.6711048102904875
8776,503,0.6711048102904875
5292,503,0.6711048102904875
5992,503,0.6711048102904875
4143,503,0.6711048102904875
5838,503,0.6711048102904875
2814,503,0.6711048102904875
1613,503,0.6711048102904875
5670,503,0.6711048102904875
4479,503,0.6711048102904875
7106,503,0.6711048102904875
9505,503,0.6711048102904875
2071,503,0.6711048102904875
5640,503,0.6711048102904875
475,503,0.6711048102904875
309,503,0.6711048102904875
315,503,0.6711048102904875
6240,503,0.6711048102904875
5223,502,0.6723294541048859
7630,502,0.6723294541048859
2684,502,0.6723294541048859
2985,502,0.6723294541048859
4620,502,0.6723294541048859
8148,502,0.6723294541048859
3049,502,0.6723294541048859
1423,502,0.6723294541048859
7803,502,0.6723294541048859
2571,502,0.6723294541048859
4725,502,0.6723294541048859
3326,502,0.6723294541048859
3284,502,0.6723294541048859
7390,502,0.6723294541048859
3442,502,0.6723294541048859
2408,502,0.6723294541048859
927,502,0.6723294541048859
8214,502,0.6723294541048859
7561,502,0.6723294541048859
6947,502,0.6723294541048859
5762,502,0.6723294541048859
9742,502,0.6723294541048859
1340,501,0.6741351733191333
1251,501,0.6741351733191333
1572,501,0.6741351733191333
6130,501,0.6741351733191333
7232,501,0.6741351733191333
9341,501,0.6741351733191333
4079,501,0.6741351733191333
7836,501,0.6741351733191333
8223,501,0.6741351733191333
6041,501,0.6741351733191333
6756,501,0.6741351733191333
8600,501,0.6741351733191333
3501,501,0.6741351733191333
9425,501,0.6741351733191333
1712,501,0.6741351733191333
9707,501,0.6741351733191333
7266,501,0.6741351733191333
3811,501,0.6741351733191333
29,501,0.6741351733191333
3165,500,0.675320987168419
3346,500,0.675320987168419
4798,500,0.675320987168419
9112,500,0.675320987168419
994,500,0.675320987168419
7975,500,0.675320987168419
8974,500,0.675320987168419
1091,500,0.675320987168419
8700,500,0.675320987168419
1952,500,0.675320987168419
9954,500,0.675320987168419
7443,500,0.675320987168419
9585,500,0.675320987168419
8015,500,0.675320987168419
9872,500,0.675320987168419
602,500,0.675320987168419
2357,498,0.6788474675191679
6213,498,0.6788474675191679
3291,499,0.6788474675191679
526,498,0.6788474675191679
6949,498,0.6788474675191679
9147,499,0.6788474675191679
2217,499,0.6788474675191679
5801,498,0.6788474675191679
8560,498,0.6788474675191679
2194,498,0.6788474675191679
5263,499,0.6788474675191679
9596,499,0.6788474675191679
7497,499,0.6788474675191679
391,499,0.6788474675191679
3341,499,0.6788474675191679
7320,498,0.6788474675191679
6973,499,0.6788474675191679
1742,498,0.6788474675191679
3107,499,0.6788474675191679
6760,499,0.6788474675191679
9595,498,0.6788474675191679
8111,499,0.6788474675191679
840,498,0.6788474675191679
849,498,0.6788474675191679
9869,498,0.6788474675191679
3137,498,0.6788474675191679
6391,499,0.6788474675191679
1098,498,0.6788474675191679
8034,499,0.6788474675191679
81,498,0.6788474675191679
9083,499,0.6788474675191679
5824,499,0.6788474675191679
9781,498,0.6788474675191679
9000,499,0.6788474675191679
5201,498,0.6788474675191679
1118,499,0.6788474675191679
7853,497,0.6805617288007816
5570,497,0.6805617288007816
3676,497,0.6805617288007816
3431,497,0.6805617288007816
6959,497,0.6805617288007816
3958,497,0.6805617288007816
7348,497,0.6805617288007816
4451,497,0.6805617288007816
5947,497,0.6805617288007816
9609,497,0.6805617288007816
1269,497,0.6805617288007816
3483,497,0.6805617288007816
7264,497,0.6805617288007816
3977,497,0.6805617288007816
2446,497,0.6805617288007816
6657,496,0.6816922300114144
2232,496,0.6816922300114144
7242,496,0.6816922300114144
77,496,0.6816922300114144
6775,496,0.6816922300114144
9530,496,0.6816922300114144
1755,496,0.6816922300114144
9143,496,0.6816922300114144
4450,496,0.6816922300114144
9450,496,0.6816922300114144
6786,496,0.6816922300114144
3054,496,0.6816922300114144
2636,496,0.6816922300114144
4800,496,0.6816922300114144
8575,496,0.6816922300114144
3840,496,0.6816922300114144
6321,496,0.6816922300114144
520,496,0.6816922300114144
9555,496,0.6816922300114144
4766,496,0.6816922300114144
7312,496,0.6816922300114144
2935,496,0.6816922300114144
1493,496,0.6816922300114144
2501,496,0.6816922300114144
9949,495,0.6833589591801464
2052,495,0.6833589591801464
8098,495,0.6833589591801464
3534,495,0.6833589591801464
2526,495,0.6833589591801464
5486,495,0.6833589591801464
9612,495,0.6833589591801464
9344,495,0.6833589591801464
5580,495,0.6833589591801464
9534,495,0.6833589591801464
4411,495,0.6833589591801464
2074,495,0.6833589591801464
6079,495,0.6833589591801464
4276,495,0.6833589591801464
2153,495,0.6833589591801464
6966,495,0.6833589591801464
5514,495,0.6833589591801464
5748,495,0.6833589591801464
7400,494,0.6850056072745567
7470,494,0.6850056072745567
6166,494,0.6850056072745567
7913,494,0.6850056072745567
7417,494,0.6850056072745567
1911,494,0.6850056072745567
4350,494,0.6850056072745567
6579,494,0.6850056072745567
7113,494,0.6850056072745567
1679,494,0.6850056072745567
1611,494,0.6850056072745567
9275,494,0.6850056072745567
5675,494,0.6850056072745567
4540,494,0.6850056072745567
7615,494,0.6850056072745567
9361,494,0.6850056072745567
5418,493,0.6860911946077974
6834,493,0.6860911946077974
2718,493,0.6860911946077974
2211,493,0.6860911946077974
5164,493,0.6860911946077974
9098,493,0.6860911946077974
4755,493,0.6860911946077974
3065,493,0.6860911946077974
8996,493,0.6860911946077974
5742,493,0.6860911946077974
4401,493,0.6860911946077974
9933,493,0.6860911946077974
4958,493,0.6860911946077974
8470,493,0.6860911946077974
3406,493,0.6860911946077974
2065,493,0.6860911946077974
7403,493,0.6860911946077974
8075,493,0.6860911946077974
1384,493,0.6860911946077974
9123,493,0.6860911946077974
2413,493,0.6860911946077974
9570,493,0.6860911946077974
3157,492,0.6876954608461631
2983,492,0.6876954608461631
5976,492,0.6876954608461631
406,492,0.6876954608461631
5782,492,0.6876954608461631
331,492,0.6876954608461631
4704,492,0.6876954608461631
4836,492,0.6876954608461631
8272,492,0.6876954608461631
4532,492,0.6876954608461631
9242,492,0.6876954608461631
8224,492,0.6876954608461631
5211,492,0.6876954608461631
8490,492,0.6876954608461631
6013,492,0.6876954608461631
787,492,0.6876954608461631
5000,492,0.6876954608461631
7285,492,0.6876954608461631
3103,492,0.6876954608461631
2414,492,0.6876954608461631
9272,492,0.6876954608461631
657,492,0.6876954608461631
3910,492,0.6876954608461631
5291,492,0.6876954608461631
7641,492,0.6876954608461631
1473,492,0.6876954608461631
587,492,0.6876954608461631
5980,491,0.6882196189718081
5524,491,0.6882196189718081
5071,491,0.6882196189718081
976,491,0.6882196189718081
3359,491,0.6882196189718081
8982,491,0.6882196189718081
7705,491,0.6882196189718081
448,491,0.6882196189718081
2015,491,0.6882196189718081
7749,491,0.6882196189718081
8799,491,0.6882196189718081
5515,491,0.6882196189718081
1604,491,0.6882196189718081
6156,491,0.6882196189718081
5897,491,0.6882196189718081
4513,491,0.6882196189718081
9318,491,0.6882196189718081
9319,491,0.6882196189718081
1925,491,0.6882196189718081
7784,491,0.6882196189718081
7255,491,0.6882196189718081
6650,490,0.6897708277298208
5306,490,0.6897708277298208
4993,490,0.6897708277298208
3966,490,0.6897708277298208
8717,490,0.6897708277298208
3237,490,0.6897708277298208
3487,490,0.6897708277298208
4948,490,0.6897708277298208
4748,490,0.6897708277298208
3755,490,0.6897708277298208
9833,490,0.6897708277298208
9834,490,0.6897708277298208
8018,490,0.6897708277298208
9359,490,0.6897708277298208
4254,490,0.6897708277298208
9800,490,0.6897708277298208
6750,490,0.6897708277298208
5844,490,0.6897708277298208
3574,489,0.6913047880583529
4138,489,0.6913047880583529
5879,489,0.6913047880583529
5894,489,0.6913047880583529
3650,489,0.6913047880583529
2092,489,0.6913047880583529
3805,489,0.6913047880583529
8297,489,0.6913047880583529
3588,489,0.6913047880583529
9661,489,0.6913047880583529
7726,489,0.6913047880583529
1270,489,0.6913047880583529
3953,489,0.6913047880583529
7363,489,0.6913047880583529
8354,489,0.6913047880583529
7520,489,0.6913047880583529
5183,489,0.6913047880583529
7062,489,0.6913047880583529
3254,488,0.6923154675730585
551,488,0.6923154675730585
7223,488,0.6923154675730585
5671,488,0.6923154675730585
5661,488,0.6923154675730585
2348,488,0.6923154675730585
2195,488,0.6923154675730585
4554,487,0.6923154675730585
4905,488,0.6923154675730585
3717,488,0.6923154675730585
8083,487,0.6923154675730585
9573,487,0.6923154675730585
5780,487,0.6923154675730585
7247,487,0.6923154675730585
4158,488,0.6923154675730585
5454,487,0.6923154675730585
1681,487,0.6923154675730585
5756,488,0.6923154675730585
7162,488,0.6923154675730585
4075,488,0.6923154675730585
613,488,0.6923154675730585
7065,487,0.6923154675730585
7462,487,0.6923154675730585
6969,488,0.6923154675730585
9641,488,0.6923154675730585
8683,487,0.6923154675730585
1305,488,0.6923154675730585
5,488,0.6923154675730585
3470,488,0.6923154675730585
1992,487,0.6923154675730585
6059,488,0.6923154675730585
7319,487,0.6923154675730585
425,487,0.6923154675730585
2922,487,0.6923154675730585
990,488,0.6923154675730585
3043,488,0.6923154675730585
3123,488,0.6923154675730585
1602,488,0.6923154675730585
6915,488,0.6923154675730585
3410,487,0.6923154675730585
3087,487,0.6923154675730585
4858,487,0.6923154675730585
4877,487,0.6923154675730585
2786,486,0.6942808769912934
826,486,0.6942808769912934
6847,486,0.6942808769912934
4552,486,0.6942808769912934
565,486,0.6942808769912934
9708,486,0.6942808769912934
689,486,0.6942808769912934
4610,486,0.6942808769912934
2557,486,0.6942808769912934
8073,486,0.6942808769912934
4205,486,0.6942808769912934
8061,486,0.6942808769912934
942,486,0.6942808769912934
5179,486,0.6942808769912934
2577,486,0.6942808769912934
9953,486,0.6942808769912934
6252,486,0.6942808769912934
375,486,0.6942808769912934
6524,486,0.6942808769912934
5709,486,0.6942808769912934
6144,486,0.6942808769912934
4485,486,0.6942808769912934
2360,486,0.6942808769912934
3424,486,0.6942808769912934
9510,486,0.6942808769912934
2147,486,0.6942808769912934
2518,486,0.6942808769912934
1232,486,0.6942808769912934
1980,486,0.6942808769912934
5603,485,0.6952451559871146
3901,485,0.6952451559871146
9829,485,0.6952451559871146
3964,485,0.6952451559871146
2930,485,0.6952451559871146
1957,485,0.6952451559871146
5799,485,0.6952451559871146
8516,485,0.6952451559871146
6997,485,0.6952451559871146
399,485,0.6952451559871146
7810,485,0.6952451559871146
3185,485,0.6952451559871146
3593,485,0.6952451559871146
5379,485,0.6952451559871146
7168,485,0.6952451559871146
4428,485,0.6952451559871146
9633,485,0.6952451559871146
3949,485,0.6952451559871146
325,485,0.6952451559871146
5970,485,0.6952451559871146
2250,485,0.6952451559871146
4173,484,0.6966737419240744
6925,484,0.6966737419240744
6924,484,0.6966737419240744
1494,484,0.6966737419240744
7688,484,0.6966737419240744
3369,484,0.6966737419240744
2407,484,0.6966737419240744
8076,484,0.6966737419240744
6918,484,0.6966737419240744
6530,484,0.6966737419240744
8453,484,0.6966737419240744
7699,484,0.6966737419240744
8363,484,0.6966737419240744
7663,484,0.6966737419240744
1585,484,0.6966737419240744
7651,484,0.6966737419240744
9881,484,0.6966737419240744
9581,484,0.6966737419240744
4613,483,0.6990337478249014
6917,483,0.6990337478249014
541,483,0.6990337478249014
896,483,0.6990337478249014
8639,483,0.6990337478249014
612,483,0.6990337478249014
8953,483,0.6990337478249014
5448,483,0.6990337478249014
9486,483,0.6990337478249014
4084,483,0.6990337478249014
9484,483,0.6990337478249014
4979,483,0.6990337478249014
632,483,0.6990337478249014
6142,483,0.6990337478249014
8881,483,0.6990337478249014
9899,483,0.6990337478249014
8791,483,0.6990337478249014
4840,482,0.7004364911315735
5908,482,0.7004364911315735
9826,482,0.7004364911315735
1978,482,0.7004364911315735
6420,482,0.7004364911315735
738,482,0.7004364911315735
4967,482,0.7004364911315735
6580,482,0.7004364911315735
4916,482,0.7004364911315735
6308,482,0.7004364911315735
4745,482,0.7004364911315735
2069,482,0.7004364911315735
1220,482,0.7004364911315735
1702,482,0.7004364911315735
2944,482,0.7004364911315735
1790,482,0.7004364911315735
2691,482,0.7004364911315735
4226,482,0.7004364911315735
9879,482,0.7004364911315735
6618,482,0.7004364911315735
9803,482,0.7004364911315735
6045,482,0.7004364911315735
4672,482,0.7004364911315735
4660,482,0.7004364911315735
2906,480,0.7018198416736372
7346,480,0.7018198416736372
7642,480,0.7018198416736372
1015,480,0.7018198416736372
478,481,0.7018198416736372
7311,481,0.7018198416736372
6516,481,0.7018198416736372
9010,480,0.7018198416736372
5235,481,0.7018198416736372
4535,481,0.7018198416736372
9832,480,0.7018198416736372
4815,480,0.7018198416736372
7330,481,0.7018198416736372
9878,481,0.7018198416736372
9373,480,0.7018198416736372
2328,480,0.7018198416736372
9026,480,0.7018198416736372
9923,481,0.7018198416736372
5286,481,0.7018198416736372
7911,480,0.7018198416736372
6345,481,0.7018198416736372
7376,481,0.7018198416736372
5310,481,0.7018198416736372
7458,481,0.7018198416736372
580,480,0.7018198416736372
53,480,0.7018198416736372
5355,480,0.7018198416736372
148,480,0.7018198416736372
8185,481,0.7018198416736372
1731,481,0.7018198416736372
3071,481,0.7018198416736372
2389,479,0.7031782026575212
4904,479,0.7031782026575212
7177,479,0.7031782026575212
6733,479,0.7031782026575212
2468,479,0.7031782026575212
5540,479,0.7031782026575212
8328,479,0.7031782026575212
7496,479,0.7031782026575212
